MEGR3241_GPS_Logger_McLaren_Atlas_Compatible
time,GPSmph,GPStrack,GPSlat,GPSlong,GPSalt,GPSsats
13:04:24.090,44.599256,338.344,35.301353698,-80.746422371,207.926,sats
13:04:24.093,44.469568,338.0939,35.301370158,-80.746430743,208.012,sats
13:04:24.192,44.469568,338.09,35.301370167,-80.746430667,208.5,sats
13:04:24.295,44.456152,338.2146,35.301386777,-80.746438862,208.09,sats
13:04:24.320,44.391308,338.2376,35.301403477,-80.746446929,208.138,sats
13:04:24.394,44.3846,338.24,35.3014035,-80.746447,208.6,sats
13:04:24.490,44.494164,338.2799,35.301420194,-80.746455212,208.184,sats
13:04:24.493,44.248204,338.4052,35.301436634,-80.74646306,208.29,sats
13:04:24.591,44.248204,338.4052,35.301436634,-80.74646306,208.29,sats
13:04:24.593,44.498636,338.4451,35.301453467,-80.746471217,208.335,sats
13:04:24.692,44.498636,338.46,35.3014535,-80.746471333,208.8,sats
13:04:24.791,44.500872,338.3498,35.301470184,-80.746479501,208.38,sats
13:04:24.795,44.33988,338.2473,35.30148681,-80.746487567,208.422,sats
13:04:24.893,44.337644,338.26,35.301486833,-80.7464875,208.9,sats
13:04:24.990,44.270564,338.462,35.30150331,-80.746495505,208.519,sats
13:04:24.993,44.241496,338.2529,35.301519983,-80.746503754,208.537,sats
13:04:25.092,44.234788,338.24,35.30152,-80.746503833,209.0,sats
13:04:25.187,44.245968,338.7049,35.301536399,-80.746511437,208.682,sats
13:04:25.190,44.333172,338.3308,35.301552932,-80.746519809,208.773,sats
13:04:25.291,44.326464,338.34,35.301553,-80.746519833,209.3,sats
13:04:25.392,44.167708,338.6601,35.301569712,-80.746527661,208.757,sats
13:04:25.395,44.35106,338.2577,35.301586356,-80.746536106,208.831,sats
13:04:25.493,44.344352,338.25,35.301586333,-80.746536,209.3,sats
13:04:25.589,44.424848,338.1733,35.301603013,-80.746544299,208.886,sats
13:04:25.592,44.427084,338.16,35.301603,-80.746544333,209.4,sats
13:04:25.691,44.01566,338.4599,35.301619238,-80.746551947,208.992,sats
13:04:25.693,44.494164,338.0551,35.301636007,-80.746560374,209.064,sats
13:04:25.794,44.500872,338.05,35.301636,-80.746560333,209.5,sats
13:04:25.892,44.36224,338.2322,35.30165256,-80.746568441,209.1,sats
13:04:25.894,44.402488,338.0945,35.301669174,-80.74657676,209.162,sats
13:04:25.993,44.404724,338.08,35.301669167,-80.746576833,209.6,sats
13:04:26.091,44.491928,337.7946,35.301685738,-80.746585258,209.266,sats
13:04:26.093,44.259384,338.2616,35.301702142,-80.746593178,209.343,sats
13:04:26.194,44.259384,338.26,35.301702167,-80.746593167,209.8,sats
13:04:26.292,44.111808,338.2271,35.301718585,-80.746601334,209.432,sats
13:04:26.296,44.136404,338.3424,35.3017351,-80.746609327,209.492,sats
13:04:26.392,44.140876,338.35,35.301735167,-80.746609333,210.0,sats
13:04:26.490,44.225844,338.4342,35.3017518,-80.746617394,209.54,sats
13:04:26.492,44.245968,338.347,35.301768406,-80.746625604,209.603,sats
13:04:26.589,44.245968,338.347,35.301768406,-80.746625604,209.603,sats
13:04:26.592,44.055908,338.584,35.301784781,-80.74663356,209.702,sats
13:04:26.693,44.055908,338.59,35.301784833,-80.746633667,210.2,sats
13:04:26.790,44.290688,338.3389,35.301801247,-80.746641894,209.839,sats
13:04:26.793,44.411432,338.1866,35.301817845,-80.746650158,209.937,sats
13:04:26.892,44.411432,338.2,35.301817833,-80.746650167,210.4,sats
13:04:26.990,44.324228,338.3103,35.301834739,-80.746658391,209.886,sats
13:04:26.993,44.525468,338.4639,35.301851143,-80.746666327,210.05,sats
13:04:27.093,44.527704,338.45,35.301851167,-80.746666333,210.5,sats
13:04:27.190,44.400252,337.9869,35.301867654,-80.746674681,210.128,sats
13:04:27.193,44.498636,338.2919,35.301884429,-80.746682894,210.129,sats
13:04:27.293,44.4964,338.27,35.3018845,-80.746682833,210.6,sats
13:04:27.391,44.503108,338.2186,35.301900841,-80.746690938,210.292,sats
13:04:27.393,44.64174,338.3495,35.301917661,-80.746699186,210.322,sats
13:04:27.492,44.639504,338.36,35.301917667,-80.746699167,210.8,sats
13:04:27.592,44.612672,338.2591,35.301934216,-80.746707576,210.427,sats
13:04:27.594,44.612672,338.25,35.301934333,-80.746707667,210.9,sats
13:04:27.690,44.603728,338.2488,35.301950815,-80.74671584,210.526,sats
13:04:27.692,44.702112,338.3501,35.301967588,-80.746723907,210.58,sats
13:04:27.791,44.702112,338.36,35.301967667,-80.746724,211.1,sats
13:04:27.888,44.635032,338.5038,35.301984444,-80.746732082,210.638,sats
13:04:27.890,44.603728,338.2488,35.302000939,-80.746740381,210.753,sats
13:04:27.988,44.612672,338.25,35.302001,-80.746740333,211.2,sats
13:04:28.090,44.58584,338.2401,35.302017699,-80.746748538,210.792,sats
13:04:28.093,44.550064,338.1512,35.302034267,-80.746756676,210.878,sats
13:04:28.194,44.561244,338.16,35.302034333,-80.746756667,211.4,sats
13:04:28.291,44.590312,338.4049,35.302051033,-80.746764795,210.968,sats
13:04:28.293,44.726708,338.3926,35.302067689,-80.746772842,211.075,sats
13:04:28.391,44.715528,338.4,35.302067667,-80.746772833,211.6,sats
13:04:28.490,44.673044,338.426,35.302084551,-80.746780964,211.098,sats
13:04:28.493,44.648448,338.3834,35.302101408,-80.746789286,211.104,sats
13:04:28.592,44.648448,338.3834,35.302101408,-80.746789286,211.104,sats
13:04:28.594,44.758012,338.3879,35.302118154,-80.746797549,211.214,sats
13:04:28.692,44.766956,338.39,35.302118167,-80.7467975,211.7,sats
13:04:28.790,44.735652,338.2506,35.302135033,-80.746805889,211.234,sats
13:04:28.793,44.780372,338.2071,35.302151573,-80.746814223,211.377,sats
13:04:28.892,44.784844,338.2,35.3021515,-80.746814167,211.9,sats
13:04:28.991,44.728944,338.2978,35.302168177,-80.746822287,211.492,sats
13:04:28.993,44.61938,338.2574,35.30218481,-80.746830316,211.585,sats
13:04:29.093,44.626088,338.27,35.302184833,-80.746830333,212.1,sats
13:04:29.189,44.834036,338.245,35.302201852,-80.746838711,211.58,sats
13:04:29.193,44.715528,338.2655,35.30221865,-80.746846942,211.595,sats
13:04:29.290,44.711056,338.25,35.302218667,-80.746846833,212.1,sats
13:04:29.388,44.845216,338.4072,35.302235298,-80.746855041,211.738,sats
13:04:29.392,44.735652,338.1437,35.302252037,-80.746863343,211.798,sats
13:04:29.492,44.724472,338.15,35.302252,-80.746863333,212.3,sats
13:04:29.590,44.735652,338.1437,35.302268716,-80.746871554,211.867,sats
13:04:29.593,44.733416,338.14,35.302268667,-80.7468715,212.4,sats
13:04:29.689,44.688696,338.2465,35.302285475,-80.746879711,211.905,sats
13:04:29.693,44.769192,338.1967,35.302302221,-80.746887975,212.016,sats
13:04:29.793,44.76472,338.19,35.302302167,-80.746888,212.5,sats
13:04:29.890,44.780372,338.207,35.302319011,-80.746896259,212.067,sats
13:04:29.893,44.755776,338.2811,35.302335586,-80.746904358,212.204,sats
13:04:29.992,44.755776,338.27,35.3023355,-80.746904333,212.7,sats
13:04:30.091,44.945836,337.6849,35.302352129,-80.746913001,212.329,sats
13:04:30.093,44.6641,338.0612,35.302369058,-80.746921161,212.307,sats
13:04:30.192,44.659628,338.06,35.302369,-80.746921167,212.8,sats
13:04:30.291,44.995028,338.0533,35.302385939,-80.746929661,212.361,sats
13:04:30.293,44.650684,337.8405,35.302402686,-80.746938056,212.333,sats
13:04:30.397,44.643976,337.85,35.302402667,-80.746938,212.8,sats
13:04:30.495,44.69764,337.9262,35.302419218,-80.746946282,212.476,sats
13:04:30.498,44.699876,338.055,35.302435757,-80.746954455,212.584,sats
13:04:30.596,44.699876,338.055,35.302435757,-80.746954455,212.584,sats
13:04:30.599,44.69764,337.5599,35.302452315,-80.746963153,212.672,sats
13:04:30.694,44.702112,337.58,35.302452333,-80.746963167,213.2,sats
13:04:30.795,44.438264,338.0622,35.302468705,-80.746971179,212.821,sats
13:04:30.798,44.68646,337.8088,35.302485573,-80.746979917,212.808,sats
13:04:30.896,44.695404,337.81,35.3024855,-80.746979833,213.3,sats
13:04:30.996,44.4964,337.8164,35.302502225,-80.74698831,212.847,sats
13:04:31.000,44.304104,337.6444,35.30251833,-80.746996606,213.005,sats
13:04:31.098,44.304104,337.65,35.302518333,-80.746996667,213.5,sats
13:04:31.194,44.4405,337.5626,35.302534762,-80.747005175,213.148,sats
13:04:31.198,44.308576,337.6206,35.302551525,-80.747013626,213.082,sats
13:04:31.321,44.30634,337.62,35.3025515,-80.747013667,213.6,sats
13:04:31.396,44.263856,337.5201,35.302567822,-80.747021943,213.193,sats
13:04:31.399,44.192304,337.3635,35.302583958,-80.747030365,213.365,sats
13:04:31.498,44.185596,337.36,35.302584,-80.747030333,213.8,sats
13:04:31.596,44.299632,337.4202,35.302600735,-80.747038725,213.314,sats
13:04:31.598,44.292924,337.43,35.302600667,-80.747038667,213.8,sats
13:04:31.694,44.091684,337.2004,35.302616732,-80.747047256,213.473,sats
13:04:31.697,44.055908,337.1235,35.302633481,-80.747055797,213.392,sats
13:04:31.798,44.055908,337.14,35.3026335,-80.747055833,213.9,sats
13:04:31.895,44.111808,337.2218,35.302649735,-80.74706424,213.51,sats
13:04:31.898,43.968704,336.9563,35.30266602,-80.747072794,213.554,sats
13:04:31.996,43.973176,336.96,35.302666,-80.747072833,214.0,sats
13:04:32.092,43.890444,337.1947,35.302682192,-80.747081129,213.668,sats
13:04:32.095,43.935164,336.8652,35.302698477,-80.747089683,213.712,sats
13:04:32.196,43.944108,336.86,35.3026985,-80.747089667,214.2,sats
13:04:32.296,43.854668,336.8996,35.302714377,-80.74709805,213.903,sats
13:04:32.311,43.673552,336.4681,35.302730294,-80.747106619,214.004,sats
13:04:32.397,43.675788,336.47,35.302730333,-80.747106667,214.5,sats
13:04:32.494,43.738396,336.5565,35.302746681,-80.747115138,214.032,sats
13:04:32.497,43.660136,336.5074,35.302762879,-80.747123783,214.055,sats
13:04:32.595,43.660136,336.5074,35.302762879,-80.747123783,214.055,sats
13:04:32.600,43.530448,336.3437,35.302778774,-80.747132334,214.143,sats
13:04:32.696,43.532684,336.35,35.302778833,-80.747132333,214.6,sats
13:04:32.794,43.56846,336.3023,35.302794691,-80.747140903,214.245,sats
13:04:32.796,43.465604,336.1952,35.302810674,-80.74714951,214.302,sats
13:04:32.897,43.463368,336.19,35.302810667,-80.7471495,214.8,sats
13:04:32.995,43.358276,335.942,35.302826305,-80.747158203,214.466,sats
13:04:32.997,43.347096,336.0043,35.302842318,-80.747166775,214.5,sats
13:04:33.096,43.340388,336.0,35.302842333,-80.747166833,215.0,sats
13:04:33.194,43.18834,336.475,35.302858357,-80.747175003,214.531,sats
13:04:33.196,43.242004,335.9694,35.302874232,-80.747183845,214.587,sats
13:04:33.309,43.250948,335.97,35.302874167,-80.747183833,215.1,sats
13:04:33.394,43.161508,335.9799,35.30288992,-80.747192306,214.673,sats
13:04:33.396,43.085484,336.0259,35.302905592,-80.747200711,214.796,sats
13:04:33.493,43.08772,336.02,35.302905667,-80.747200667,215.3,sats
13:04:33.594,42.982628,335.7087,35.302921215,-80.74720928,214.874,sats
13:04:33.597,42.989336,335.72,35.302921167,-80.747209333,215.4,sats
13:04:33.695,43.000516,335.7187,35.302936733,-80.747217738,215.021,sats
13:04:33.697,42.906604,335.8286,35.30295245,-80.747226164,215.085,sats
13:04:33.798,42.904368,335.83,35.3029525,-80.747226167,215.6,sats
13:04:33.894,42.89766,335.6087,35.30296788,-80.747234713,215.211,sats
13:04:33.898,42.810456,335.5827,35.302983597,-80.747243138,215.275,sats
13:04:33.998,42.817164,335.6,35.3029835,-80.747243167,215.8,sats
13:04:34.094,42.732196,335.4434,35.302998874,-80.74725174,215.425,sats
13:04:34.097,42.767972,335.4766,35.303014428,-80.74726011,215.514,sats
13:04:34.197,42.770208,335.47,35.3030145,-80.747260167,216.0,sats
13:04:34.296,42.653936,335.5636,35.303030005,-80.747268498,215.617,sats
13:04:34.311,42.658408,335.6369,35.303045508,-80.747276885,215.715,sats
13:04:34.393,42.660644,335.65,35.3030455,-80.747276833,216.2,sats
13:04:34.490,42.577912,335.3387,35.303061057,-80.747285455,215.788,sats
13:04:34.493,42.217916,335.1309,35.30307626,-80.747294042,215.845,sats
13:04:34.593,42.217916,335.1309,35.30307626,-80.747294042,215.845,sats
13:04:34.595,42.47282,335.4373,35.303091917,-80.747302376,215.919,sats
13:04:34.693,42.470584,335.44,35.303092,-80.747302333,216.4,sats
13:04:34.788,42.356548,334.9548,35.303107019,-80.74731116,216.027,sats
13:04:34.791,42.291704,335.358,35.303122565,-80.747319421,216.118,sats
13:04:34.890,42.296176,335.36,35.3031225,-80.7473195,216.6,sats
13:04:34.991,42.412448,335.1711,35.303137989,-80.747328008,216.193,sats
13:04:34.993,42.392324,335.087,35.30315325,-80.74733654,216.293,sats
13:04:35.092,42.396796,335.09,35.303153333,-80.7473365,216.8,sats
13:04:35.189,42.153072,335.2115,35.303168414,-80.747344907,216.426,sats
13:04:35.192,42.101644,334.7058,35.303183242,-80.747353562,216.578,sats
13:04:35.292,42.094936,334.69,35.303183333,-80.7473535,217.1,sats
13:04:35.377,nan,nan,nan,nan,nan,sats
13:04:35.381,nan,nan,nan,nan,nan,sats
13:04:35.481,nan,nan,nan,nan,nan,sats
13:04:35.577,nan,nan,nan,nan,nan,sats
13:04:35.581,nan,nan,nan,nan,nan,sats
13:04:35.677,nan,nan,nan,nan,nan,sats
13:04:35.682,nan,nan,nan,nan,nan,sats
13:04:35.781,nan,nan,nan,nan,nan,sats
13:04:35.877,nan,nan,nan,nan,nan,sats
13:04:35.881,nan,nan,nan,nan,nan,sats
13:04:35.980,nan,nan,nan,nan,nan,sats
13:04:36.077,nan,nan,nan,nan,nan,sats
13:04:36.081,nan,nan,nan,nan,nan,sats
13:04:36.177,nan,nan,nan,nan,nan,sats
13:04:36.275,nan,nan,nan,nan,nan,sats
13:04:36.280,nan,nan,nan,nan,nan,sats
13:04:36.381,nan,nan,nan,nan,nan,sats
13:04:36.478,nan,nan,nan,nan,nan,sats
13:04:36.482,nan,nan,nan,nan,nan,sats
13:04:36.582,nan,nan,nan,nan,nan,sats
13:04:36.584,nan,nan,nan,nan,nan,sats
13:04:36.682,nan,nan,nan,nan,nan,sats
13:04:36.776,nan,nan,nan,nan,nan,sats
13:04:36.780,nan,nan,nan,nan,nan,sats
13:04:36.881,nan,nan,nan,nan,nan,sats
13:04:36.978,nan,nan,nan,nan,nan,sats
13:04:36.982,nan,nan,nan,nan,nan,sats
13:04:37.082,nan,nan,nan,nan,nan,sats
13:04:37.181,nan,nan,nan,nan,nan,sats
13:04:37.183,nan,nan,nan,nan,nan,sats
13:04:37.281,nan,nan,nan,nan,nan,sats
13:04:37.381,nan,nan,nan,nan,nan,sats
13:04:37.384,nan,nan,nan,nan,nan,sats
13:04:37.482,nan,nan,nan,nan,nan,sats
13:04:37.575,nan,nan,nan,nan,nan,sats
13:04:37.578,nan,nan,nan,nan,nan,sats
13:04:37.676,nan,nan,nan,nan,nan,sats
13:04:37.680,nan,nan,nan,nan,nan,sats
13:04:37.783,nan,nan,nan,nan,nan,sats
13:04:37.878,nan,nan,nan,nan,nan,sats
13:04:37.882,nan,nan,nan,nan,nan,sats
13:04:37.980,nan,nan,nan,nan,nan,sats
13:04:38.077,nan,nan,nan,nan,nan,sats
13:04:38.081,nan,nan,nan,nan,nan,sats
13:04:38.181,nan,nan,nan,nan,nan,sats
13:04:38.277,nan,nan,nan,nan,nan,sats
13:04:38.281,nan,nan,nan,nan,nan,sats
13:04:38.385,nan,nan,nan,nan,nan,sats
13:04:38.478,nan,nan,nan,nan,nan,sats
13:04:38.482,nan,nan,nan,nan,nan,sats
13:04:38.580,nan,nan,nan,nan,nan,sats
13:04:38.583,nan,nan,nan,nan,nan,sats
13:04:38.682,nan,nan,nan,nan,nan,sats
13:04:38.778,nan,nan,nan,nan,nan,sats
13:04:38.782,nan,nan,nan,nan,nan,sats
13:04:38.881,nan,nan,nan,nan,nan,sats
13:04:38.976,nan,nan,nan,nan,nan,sats
13:04:38.980,nan,nan,nan,nan,nan,sats
13:04:39.080,nan,nan,nan,nan,nan,sats
13:04:39.178,nan,nan,nan,nan,nan,sats
13:04:39.182,nan,nan,nan,nan,nan,sats
13:04:39.282,nan,nan,nan,nan,nan,sats
13:04:39.380,nan,nan,nan,nan,nan,sats
13:04:39.384,nan,nan,nan,nan,nan,sats
13:04:39.482,nan,nan,nan,nan,nan,sats
13:04:39.578,nan,nan,nan,nan,nan,sats
13:04:39.582,nan,nan,nan,nan,nan,sats
13:04:39.678,nan,nan,nan,nan,nan,sats
13:04:39.682,nan,nan,nan,nan,nan,sats
13:04:39.783,nan,nan,nan,nan,nan,sats
13:04:39.880,nan,nan,nan,nan,nan,sats
13:04:39.883,nan,nan,nan,nan,nan,sats
13:04:39.982,nan,nan,nan,nan,nan,sats
13:04:40.079,nan,nan,nan,nan,nan,sats
13:04:40.082,nan,nan,nan,nan,nan,sats
13:04:40.182,nan,nan,nan,nan,nan,sats
13:04:40.279,nan,nan,nan,nan,nan,sats
13:04:40.282,33.180004,334.0337,35.30387912,-80.747759396,219.971,sats
13:04:40.391,33.180004,334.03,35.303879167,-80.747759333,220.5,sats
13:04:40.491,33.150936,331.2867,35.303882673,-80.747782533,220.227,sats
13:04:40.494,32.837896,330.3062,35.303890256,-80.747794644,220.268,sats
13:04:40.592,32.837896,330.3062,35.303890256,-80.747794644,220.268,sats
13:04:40.594,32.954168,330.4203,35.30390227,-80.747801275,220.185,sats
13:04:40.693,32.940752,330.42,35.303902333,-80.747801333,220.7,sats
13:04:40.789,32.674668,329.555,35.303911235,-80.74781247,220.165,sats
13:04:40.792,32.582992,330.065,35.303923089,-80.747817069,220.28,sats
13:04:40.891,32.576284,330.05,35.303923,-80.747817,220.8,sats
13:04:40.989,32.67914,329.908,35.303934106,-80.74782498,220.233,sats
13:04:40.992,32.524856,329.422,35.303944155,-80.74783482,220.285,sats
13:04:41.091,32.524856,329.44,35.303944167,-80.747834833,220.8,sats
13:04:41.188,32.636656,329.6191,35.303955594,-80.747842206,220.292,sats
13:04:41.191,32.51144,329.3092,35.303965697,-80.747851682,220.405,sats
13:04:41.292,32.502496,329.29,35.303965833,-80.747851667,220.9,sats
13:04:41.401,32.638892,328.4494,35.30397579,-80.747859065,220.381,sats
13:04:41.403,32.480136,328.7633,35.303987627,-80.747863256,220.291,sats
13:04:41.502,32.468956,328.77,35.303987667,-80.747863333,220.8,sats
13:04:41.601,32.643364,328.4012,35.303998553,-80.747868682,220.518,sats
13:04:41.604,32.6456,328.39,35.303998667,-80.747868667,221.0,sats
13:04:41.698,32.39964,328.4028,35.304010072,-80.747874354,220.426,sats
13:04:41.702,32.591936,328.5432,35.304021188,-80.747880307,220.57,sats
13:04:41.798,32.598644,328.53,35.304021167,-80.747880333,221.1,sats
13:04:41.900,32.609824,328.1756,35.30403247,-80.747886608,220.585,sats
13:04:41.903,32.672432,328.4699,35.304043981,-80.747893002,220.529,sats
13:04:42.003,32.672432,328.46,35.304044,-80.747893,221.0,sats
13:04:42.100,32.462248,328.3256,35.304055073,-80.747899606,220.66,sats
13:04:42.104,32.73504,328.1062,35.304066517,-80.747906631,220.649,sats
13:04:42.204,32.739512,328.1,35.3040665,-80.747906667,221.1,sats
13:04:42.314,32.676904,328.3084,35.304077742,-80.747913326,220.777,sats
13:04:42.317,32.63442,328.3232,35.304089331,-80.747920189,220.743,sats
13:04:42.402,32.636656,328.31,35.304089333,-80.747920167,221.2,sats
13:04:42.501,32.714916,328.1677,35.304100625,-80.747927083,220.86,sats
13:04:42.503,32.788704,327.9828,35.304112298,-80.747934217,220.865,sats
13:04:42.603,32.788704,327.9828,35.304112298,-80.747934217,220.865,sats
13:04:42.606,32.741748,328.1059,35.304123638,-80.747941293,220.957,sats
13:04:42.704,32.741748,328.1,35.304123667,-80.747941333,221.4,sats
13:04:42.802,32.820008,328.0166,35.304134885,-80.747948659,221.012,sats
13:04:42.805,32.811064,327.8087,35.304146272,-80.747956062,221.027,sats
13:04:42.903,32.817772,327.8,35.304146333,-80.747956,221.5,sats
13:04:43.002,32.828952,328.0337,35.304157652,-80.747963358,221.044,sats
13:04:43.005,32.949696,328.0431,35.304169085,-80.747970958,221.122,sats
13:04:43.100,32.954168,328.06,35.304169,-80.747971,221.6,sats
13:04:43.196,32.873672,327.8938,35.304180513,-80.747978758,221.183,sats
13:04:43.200,32.866964,327.7813,35.304191661,-80.747986629,221.27,sats
13:04:43.315,32.866964,327.79,35.304191667,-80.747986667,221.8,sats
13:04:43.402,32.920628,327.8017,35.304202817,-80.747994447,221.322,sats
13:04:43.405,32.99218,327.7138,35.304214077,-80.748002376,221.305,sats
13:04:43.504,32.983236,327.71,35.304214167,-80.748002333,221.8,sats
13:04:43.604,32.918392,327.4039,35.304225174,-80.748010264,221.401,sats
13:04:43.608,32.9251,327.4,35.304225167,-80.748010333,221.9,sats
13:04:43.702,32.8692,327.6383,35.304236506,-80.748018046,221.442,sats
13:04:43.705,32.994416,327.1097,35.304247758,-80.748025882,221.514,sats
13:04:43.806,32.994416,327.12,35.304247833,-80.748025833,222.0,sats
13:04:43.902,32.849076,327.1751,35.30425904,-80.748033828,221.511,sats
13:04:43.905,33.052552,327.0537,35.304270308,-80.748041881,221.58,sats
13:04:44.005,33.052552,327.06,35.304270333,-80.748041833,222.1,sats
13:04:44.103,32.911684,326.911,35.304281489,-80.748050024,221.627,sats
