MEGR3241_GPS_Logger_McLaren_Atlas_Compatible
time,GPSmph,GPStrack,GPSlat,GPSlong,GPSalt,GPSsats
19:38:24.491,0.283972,66.4156,35.31021564,-80.722339026,nan,sats
19:38:24.595,0.181116,91.2446,35.310215155,-80.722343174,nan,sats
19:38:24.692,0.136396,103.074,35.310214821,-80.722343801,nan,sats
19:38:24.696,0.143104,0.0,35.310214833,-80.722343833,192.4,sats
19:38:24.795,0.183352,106.7588,35.310213839,-80.722344975,nan,sats
19:38:24.797,0.038012,41.5975,35.310213057,-80.72234647,nan,sats
19:38:24.893,0.026832,0.0,35.310213,-80.7223465,192.5,sats
19:38:24.993,0.1677,47.6828,35.310212876,-80.722347713,nan,sats
19:38:24.996,0.06708,322.8098,35.310212405,-80.722349054,nan,sats
19:38:25.095,0.07826,0.0,35.310212333,-80.722349,192.4,sats
19:38:25.195,0.073788,250.4776,35.310212422,-80.722349642,nan,sats
19:38:25.198,0.114036,284.563,35.310212134,-80.722349442,nan,sats
19:38:25.293,0.12298,0.0,35.310212167,-80.722349333,192.7,sats
19:38:25.395,0.109564,240.6598,35.310211792,-80.72234993,nan,sats
19:38:25.398,0.029068,132.6535,35.310211661,-80.722347848,nan,sats
19:38:25.495,0.029068,0.0,35.310211667,-80.722347833,192.8,sats
19:38:25.594,0.06708,206.0405,35.310211481,-80.72234593,nan,sats
19:38:25.597,0.031304,6.6325,35.310211417,-80.722344524,nan,sats
19:38:25.692,0.031304,6.6325,35.310211417,-80.722344524,nan,sats
19:38:25.695,0.053664,60.6598,35.310211358,-80.722343957,nan,sats
19:38:25.795,0.0559,0.0,35.310211333,-80.722344,193.0,sats
19:38:25.893,0.049192,296.9235,35.310211297,-80.72234372,nan,sats
19:38:25.896,0.069316,264.6769,35.310211262,-80.722343124,nan,sats
19:38:25.995,0.071552,0.0,35.310211167,-80.722343167,193.0,sats
19:38:26.089,0.082732,200.5335,35.310210994,-80.72234195,nan,sats
19:38:26.091,0.096148,319.6743,35.310210261,-80.722338283,nan,sats
19:38:26.195,0.091676,0.0,35.310210333,-80.722338167,192.8,sats
19:38:26.287,0.053664,208.5601,35.310209742,-80.72233799,nan,sats
19:38:26.291,0.053664,160.2177,35.310209692,-80.722337977,nan,sats
19:38:26.390,0.053664,0.0,35.310209667,-80.722338,192.7,sats
19:38:26.488,0.091676,267.2453,35.310209607,-80.722338198,nan,sats
19:38:26.491,0.06708,322.8098,35.310209667,-80.722338289,nan,sats
19:38:26.593,0.071552,0.0,35.310209667,-80.722338333,192.5,sats
19:38:26.688,0.073788,250.4776,35.310209681,-80.722338198,nan,sats
19:38:26.691,0.07826,0.0,35.310209667,-80.722338167,192.6,sats
19:38:26.790,0.038012,41.5975,35.310209704,-80.722337532,nan,sats
19:38:26.793,0.091676,87.2453,35.310209716,-80.722337117,nan,sats
19:38:26.892,0.084968,0.0,35.310209833,-80.722337167,192.4,sats
19:38:26.988,0.049192,79.8022,35.310209742,-80.722337605,nan,sats
19:38:26.992,0.093912,76.1409,35.31020974,-80.722337459,nan,sats
19:38:27.089,0.10062,0.0,35.310209667,-80.7223375,192.5,sats
19:38:27.188,0.203476,96.8368,35.310209624,-80.722336739,nan,sats
19:38:27.192,0.114036,104.563,35.310209581,-80.722336865,nan,sats
19:38:27.288,0.109564,0.0,35.310209667,-80.722336833,192.4,sats
19:38:27.388,0.114036,104.563,35.310209538,-80.722336353,nan,sats
19:38:27.392,0.093912,76.1409,35.310209656,-80.722335736,nan,sats
19:38:27.488,0.102856,0.0,35.310209667,-80.722335667,192.7,sats
19:38:27.586,0.207948,83.0733,35.310209702,-80.722334878,nan,sats
19:38:27.590,0.073788,120.7573,35.310209604,-80.722334537,nan,sats
19:38:27.682,0.073788,120.7573,35.310209604,-80.722334537,nan,sats
19:38:27.685,0.102856,124.2205,35.310209674,-80.722333414,nan,sats
19:38:27.788,0.107328,0.0,35.310209667,-80.722333333,192.3,sats
19:38:27.884,0.029068,312.6535,35.310209689,-80.722333292,nan,sats
19:38:27.888,0.12298,74.1657,35.310209741,-80.722332606,nan,sats
19:38:27.988,0.127452,0.0,35.310209667,-80.722332667,192.2,sats
19:38:28.083,0.091676,156.3747,35.310209612,-80.722333,nan,sats
19:38:28.087,0.026832,67.4284,35.310209646,-80.722332958,nan,sats
19:38:28.188,0.026832,0.0,35.310209667,-80.722333,192.5,sats
19:38:28.282,0.053664,208.5601,35.310209616,-80.72233347,nan,sats
19:38:28.287,0.02236,95.3939,35.310209644,-80.722333926,nan,sats
19:38:28.387,0.017888,0.0,35.310209667,-80.722334,192.1,sats
19:38:28.482,0.091676,232.7854,35.310209412,-80.722334962,nan,sats
19:38:28.486,0.02236,95.3939,35.310209504,-80.722335325,nan,sats
19:38:28.587,0.015652,0.0,35.3102095,-80.722335333,191.9,sats
19:38:28.681,0.082732,131.5602,35.310209346,-80.722335755,nan,sats
19:38:28.685,0.082732,0.0,35.310209333,-80.722335833,192.0,sats
19:38:28.784,0.029068,132.6535,35.31020926,-80.722336823,nan,sats
19:38:28.788,0.053664,60.6598,35.310209111,-80.722337967,nan,sats
19:38:28.883,0.058136,0.0,35.310209167,-80.722338,191.7,sats
19:38:28.981,0.093912,256.1409,35.310209017,-80.722339328,nan,sats
19:38:28.985,0.091676,267.2453,35.310209007,-80.722339919,nan,sats
19:38:29.079,0.08944,0.0,35.310209,-80.722339833,192.4,sats
19:38:29.180,0.049192,296.9235,35.310208935,-80.72234005,nan,sats
19:38:29.185,0.136396,269.8933,35.310208863,-80.722340865,nan,sats
19:38:29.281,0.127452,0.0,35.310208833,-80.722340833,192.2,sats
19:38:29.380,0.091676,267.2453,35.31020886,-80.722341194,nan,sats
19:38:29.384,0.158756,281.9992,35.310208963,-80.722341974,nan,sats
19:38:29.481,0.149812,0.0,35.310209,-80.722342,192.0,sats
19:38:29.579,0.158756,270.6633,35.310208962,-80.722342643,nan,sats
19:38:29.583,0.143104,295.6142,35.310209123,-80.722343383,nan,sats
19:38:29.680,0.143104,295.6142,35.310209123,-80.722343383,nan,sats
19:38:29.684,0.176644,249.9959,35.310209199,-80.722345635,nan,sats
19:38:29.784,0.185588,0.0,35.310209167,-80.722345667,191.7,sats
19:38:29.875,0.116272,259.76,35.310209197,-80.72234761,nan,sats
19:38:29.879,0.114036,284.563,35.310209181,-80.722349692,nan,sats
19:38:29.982,0.109564,0.0,35.310209167,-80.722349667,191.4,sats
19:38:30.077,0.029068,132.6535,35.310209134,-80.72235101,nan,sats
19:38:30.081,0.084968,180.294,35.310162857,-80.722700884,212.429,sats
19:38:30.293,0.091676,0.0,35.310162833,-80.722701,212.9,sats
19:38:30.387,0.076024,154.3858,35.310170687,-80.722704255,212.759,sats
19:38:30.390,0.026832,146.7182,35.310170669,-80.722705537,212.797,sats
19:38:30.489,0.031304,0.0,35.310170667,-80.7227055,213.3,sats
19:38:30.587,0.1118,211.5805,35.310169821,-80.722705302,212.722,sats
19:38:30.590,0.064844,114.0514,35.310169415,-80.722705067,212.682,sats
19:38:30.692,0.060372,0.0,35.3101695,-80.722705,213.2,sats
19:38:30.787,0.035776,249.7279,35.310168966,-80.722705136,212.769,sats
19:38:30.790,0.04472,0.0,35.310169,-80.722705167,213.3,sats
19:38:30.890,0.06708,69.6011,35.310169067,-80.722704955,212.806,sats
19:38:30.893,0.058136,265.4137,35.31016833,-80.722704808,212.8,sats
19:38:30.989,0.046956,0.0,35.310168333,-80.722704833,213.3,sats
19:38:31.088,0.087204,143.6971,35.310167443,-80.722704516,212.835,sats
19:38:31.091,0.058136,10.8332,35.310166671,-80.72270462,212.921,sats
19:38:31.200,0.06708,0.0,35.310166667,-80.722704667,213.4,sats
19:38:31.286,0.073788,197.2881,35.310166224,-80.722704835,212.957,sats
19:38:31.289,0.069316,215.8643,35.310166678,-80.72270476,213.093,sats
19:38:31.387,0.073788,0.0,35.310166667,-80.722704667,213.6,sats
19:38:31.487,0.01118,44.7855,35.310167183,-80.722704505,213.187,sats
19:38:31.490,0.042484,175.0927,35.310167073,-80.722704594,213.239,sats
19:38:31.587,0.049192,0.0,35.310167167,-80.7227045,213.7,sats
19:38:31.686,0.017888,302.1738,35.310166997,-80.722704448,213.285,sats
19:38:31.689,0.049192,101.4375,35.310166879,-80.722704428,213.339,sats
19:38:31.782,0.049192,101.4375,35.310166879,-80.722704428,213.339,sats
19:38:31.785,0.109564,340.2175,35.310167467,-80.722704444,213.471,sats
19:38:31.887,0.1118,0.0,35.3101675,-80.722704333,214.0,sats
19:38:31.984,0.08944,37.8977,35.3101679,-80.722704335,213.507,sats
19:38:31.987,0.049192,342.0411,35.310168268,-80.722704335,213.536,sats
19:38:32.087,0.040248,0.0,35.310168333,-80.722704333,214.0,sats
19:38:32.196,0.029068,312.6533,35.310168497,-80.722704444,213.552,sats
19:38:32.199,0.02236,95.3937,35.310168584,-80.722704353,213.573,sats
19:38:32.288,0.024596,0.0,35.310168667,-80.722704333,214.1,sats
19:38:32.382,0.076024,330.8368,35.310168709,-80.722704335,213.571,sats
19:38:32.385,0.082732,150.5085,35.310168494,-80.722704136,213.57,sats
19:38:32.488,0.082732,0.0,35.3101685,-80.722704167,214.1,sats
19:38:32.583,0.02236,275.3937,35.310168352,-80.722703936,213.575,sats
19:38:32.586,0.038012,330.8368,35.310168526,-80.722703755,213.617,sats
19:38:32.687,0.049192,0.0,35.3101685,-80.722703667,214.1,sats
19:38:32.781,0.091676,106.7586,35.310168568,-80.722703482,213.662,sats
19:38:32.785,0.082732,0.0,35.310168667,-80.7227035,214.1,sats
19:38:32.884,0.053664,208.56,35.310168742,-80.722703301,213.704,sats
19:38:32.887,0.064844,346.947,35.310168865,-80.722703137,213.754,sats
19:38:32.984,0.069316,0.0,35.310168833,-80.722703167,214.2,sats
19:38:33.083,0.038012,150.8368,35.310168789,-80.722702829,213.766,sats
19:38:33.086,0.024596,308.789,35.310168764,-80.722702504,213.77,sats
19:38:33.193,0.020124,0.0,35.310168833,-80.7227025,214.3,sats
19:38:33.279,0.029068,132.6533,35.310168885,-80.722702178,213.785,sats
19:38:33.282,0.046956,252.3069,35.310169096,-80.722701908,213.77,sats
19:38:33.383,0.04472,0.0,35.310169167,-80.722702,214.3,sats
19:38:33.482,0.04472,150.2285,35.310169352,-80.722701673,213.782,sats
19:38:33.485,0.06708,322.8096,35.310169836,-80.722701547,213.81,sats
19:38:33.582,0.080496,0.0,35.310169833,-80.7227015,214.3,sats
19:38:33.681,0.038012,41.5973,35.31017023,-80.722701204,213.834,sats
19:38:33.684,0.031304,186.6323,35.310170559,-80.722700969,213.852,sats
19:38:33.780,0.031304,186.6323,35.310170559,-80.722700969,213.852,sats
19:38:33.783,0.053664,340.2175,35.31017097,-80.722700843,213.874,sats
19:38:33.882,0.06708,0.0,35.310171,-80.722700833,214.4,sats
19:38:33.977,0.038012,41.5973,35.31017129,-80.722700499,213.893,sats
19:38:33.980,0.049192,281.4375,35.310171545,-80.722700264,213.905,sats
19:38:34.081,0.049192,0.0,35.3101715,-80.722700333,214.4,sats
19:38:34.192,0.035776,0.0,35.310171397,-80.722700103,213.859,sats
19:38:34.195,0.098384,289.2433,35.310171271,-80.722699959,213.827,sats
19:38:34.283,0.105092,0.0,35.310171333,-80.7227,214.3,sats
19:38:34.374,0.035776,0.0,35.310171218,-80.722699815,213.801,sats
19:38:34.378,0.087204,17.0598,35.310171335,-80.722699689,213.8,sats
19:38:34.480,0.084968,0.0,35.310171333,-80.722699667,214.3,sats
19:38:34.573,0.064844,232.3657,35.310171376,-80.722699401,213.759,sats
19:38:34.576,0.029068,259.9663,35.310171515,-80.722699292,213.772,sats
19:38:34.678,0.03354,0.0,35.3101715,-80.722699333,214.3,sats
19:38:34.777,0.035776,0.0,35.310171734,-80.72269913,213.754,sats
19:38:34.780,0.046956,0.0,35.310171667,-80.722699167,214.2,sats
19:38:34.879,0.006708,326.7182,35.310171991,-80.722699057,213.801,sats
19:38:34.882,0.051428,266.5487,35.310172145,-80.72269902,213.863,sats
19:38:34.978,0.046956,0.0,35.310172167,-80.722699,214.3,sats
19:38:35.077,0.046956,72.3069,35.310172378,-80.722698767,213.861,sats
19:38:35.080,0.073788,269.2094,35.310172701,-80.722698732,213.863,sats
19:38:35.190,0.073788,0.0,35.310172667,-80.722698667,214.4,sats
19:38:35.277,0.04472,112.6614,35.310172575,-80.722698588,213.83,sats
19:38:35.280,0.031304,151.6993,35.310172514,-80.722698335,213.805,sats
19:38:35.377,0.020124,0.0,35.3101725,-80.722698333,214.3,sats
19:38:35.480,0.07826,302.8483,35.310172499,-80.722698264,213.756,sats
19:38:35.484,0.08944,95.3937,35.310172394,-80.722697977,213.703,sats
19:38:35.577,0.07826,0.0,35.310172333,-80.722698,214.2,sats
19:38:35.676,0.127452,318.0136,35.310172444,-80.722697797,213.661,sats
19:38:35.679,0.02236,95.3937,35.310172369,-80.722697635,213.62,sats
19:38:35.774,0.02236,95.3937,35.310172369,-80.722697635,213.62,sats
19:38:35.778,0.040248,32.6729,35.310172308,-80.722697383,213.595,sats
19:38:35.877,0.035776,0.0,35.310172333,-80.7226975,214.1,sats
19:38:35.969,0.006708,326.7182,35.310172255,-80.722697239,213.569,sats
19:38:35.972,0.026832,286.4395,35.31017224,-80.722697168,213.519,sats
19:38:36.077,0.038012,0.0,35.310172167,-80.722697167,214.0,sats
19:38:36.184,0.04472,330.2285,35.310172179,-80.722696916,213.494,sats
19:38:36.188,0.01118,224.7855,35.310172127,-80.722696772,213.468,sats
19:38:36.277,0.008944,0.0,35.310172167,-80.722696833,214.0,sats
19:38:36.371,0.029068,259.9663,35.310172,-80.722696628,213.436,sats
19:38:36.375,0.024596,351.3654,35.310171926,-80.722696466,213.396,sats
19:38:36.478,0.020124,0.0,35.310172,-80.7226965,213.9,sats
19:38:36.571,0.026832,195.7808,35.310171777,-80.722696304,213.35,sats
19:38:36.575,0.026832,195.7808,35.31017162,-80.722696034,213.305,sats
19:38:36.676,0.03354,0.0,35.310171667,-80.722696,213.8,sats
19:38:36.769,0.031304,151.6994,35.310171589,-80.722695746,213.258,sats
19:38:36.774,0.035776,0.0,35.3101715,-80.722695833,213.7,sats
19:38:36.873,0.049192,281.4375,35.31017141,-80.722695458,213.2,sats
19:38:36.876,0.12298,12.0609,35.310171282,-80.722695152,213.133,sats
19:38:36.972,0.12298,0.0,35.310171333,-80.722695167,213.6,sats
19:38:37.073,0.06708,314.0309,35.310171134,-80.722694991,213.087,sats
19:38:37.075,0.029068,346.1446,35.310170977,-80.722694721,213.043,sats
19:38:37.185,0.03354,0.0,35.310171,-80.722694667,213.5,sats
19:38:37.272,0.04472,24.8307,35.31017082,-80.72269445,212.998,sats
19:38:37.274,0.091676,240.9562,35.310170694,-80.722694306,212.966,sats
19:38:37.367,0.084968,0.0,35.310170667,-80.722694333,213.5,sats
19:38:37.472,0.029068,40.4512,35.310170597,-80.722694127,212.912,sats
19:38:37.475,0.076024,208.5058,35.310170463,-80.722693874,212.881,sats
19:38:37.573,0.069316,0.0,35.3101705,-80.722694,213.4,sats
19:38:37.671,0.024596,128.789,35.310170417,-80.722693677,212.819,sats
19:38:37.674,0.035776,0.0,35.310170385,-80.722693389,212.772,sats
19:38:37.769,0.035776,0.0,35.310170385,-80.722693389,212.772,sats
19:38:37.773,0.058136,190.8332,35.310170208,-80.722693263,212.748,sats
19:38:37.872,0.0559,0.0,35.310170167,-80.722693333,213.2,sats
19:38:37.967,0.029068,312.6533,35.310170162,-80.722693066,212.686,sats
19:38:37.971,0.026832,247.4281,35.310170005,-80.722692796,212.641,sats
19:38:38.072,0.026832,0.0,35.31017,-80.722692833,213.1,sats
19:38:38.165,0.035776,0.0,35.310169931,-80.722692634,212.601,sats
19:38:38.181,0.026832,53.7797,35.310169834,-80.722692455,212.547,sats
19:38:38.271,0.015652,0.0,35.310169833,-80.7226925,213.0,sats
19:38:38.365,0.038012,231.3342,35.310169759,-80.722692293,212.507,sats
19:38:38.370,0.053664,208.56,35.310169749,-80.722692023,212.474,sats
19:38:38.472,0.051428,0.0,35.310169833,-80.722692,213.0,sats
19:38:38.564,0.038012,150.8368,35.31016977,-80.722691879,212.453,sats
19:38:38.569,0.049192,4.1863,35.310169842,-80.722691717,212.425,sats
19:38:38.667,0.053664,0.0,35.310169833,-80.722691667,212.9,sats
19:38:38.764,0.064844,226.6407,35.310169725,-80.722691682,212.391,sats
19:38:38.767,0.073788,0.0,35.310169667,-80.722691667,212.9,sats
19:38:38.868,0.038012,150.8368,35.310169643,-80.722691573,212.387,sats
19:38:38.871,0.0,0.0,35.310169715,-80.722691411,212.358,sats
19:38:38.966,0.01118,0.0,35.310169667,-80.7226915,212.8,sats
19:38:39.067,0.031304,186.6323,35.310169693,-80.722691394,212.344,sats
19:38:39.070,0.038012,51.3342,35.310169714,-80.72269125,212.324,sats
19:38:39.180,0.04472,0.0,35.310169667,-80.722691333,212.8,sats
19:38:39.265,0.091676,232.7852,35.310169736,-80.722691267,212.337,sats
19:38:39.270,0.08944,37.8977,35.31016983,-80.722691123,212.323,sats
19:38:39.368,0.08944,0.0,35.310169833,-80.722691167,212.8,sats
19:38:39.469,0.053664,208.56,35.310169734,-80.722691106,212.303,sats
19:38:39.472,0.038012,330.8368,35.310169859,-80.722691088,212.301,sats
19:38:39.567,0.049192,0.0,35.310169833,-80.722691,212.8,sats
19:38:39.665,0.026832,67.4281,35.310169902,-80.722690962,212.294,sats
19:38:39.669,0.046956,252.3069,35.310170005,-80.722690926,212.278,sats
19:38:39.763,0.046956,252.3069,35.310170005,-80.722690926,212.278,sats
19:38:39.768,0.031304,186.6323,35.310170048,-80.7226908,212.271,sats
19:38:39.868,0.026832,0.0,35.31017,-80.722690833,212.8,sats
19:38:39.962,0.02236,95.3937,35.310170165,-80.722690674,212.27,sats
19:38:39.966,0.02236,275.3937,35.310170216,-80.722690656,212.262,sats
19:38:40.065,0.013416,0.0,35.310170167,-80.722690667,212.8,sats
19:38:40.159,0.02236,95.3937,35.310170333,-80.72269053,212.261,sats
19:38:40.162,0.053664,340.2175,35.310170458,-80.722690512,212.259,sats
19:38:40.268,0.049192,0.0,35.3101705,-80.7226905,212.7,sats
19:38:40.362,0.038012,150.8368,35.310170523,-80.722690404,212.266,sats
19:38:40.366,0.064844,346.947,35.310170648,-80.722690386,212.264,sats
19:38:40.467,0.064844,0.0,35.310170667,-80.722690333,212.8,sats
19:38:40.562,0.026832,67.4281,35.310170765,-80.72269026,212.263,sats
19:38:40.566,0.06708,322.8096,35.31017086,-80.722690277,212.282,sats
19:38:40.668,0.060372,0.0,35.310170833,-80.722690333,212.8,sats
19:38:40.761,0.10062,171.5968,35.310170852,-80.722690169,212.284,sats
19:38:40.765,0.102856,0.0,35.310170833,-80.722690167,212.8,sats
19:38:40.863,0.093912,6.6323,35.31017105,-80.722690151,212.287,sats
19:38:40.867,0.098384,4.1863,35.310171115,-80.722690043,212.294,sats
19:38:40.964,0.096148,0.0,35.310171167,-80.72269,212.8,sats
19:38:41.065,0.053664,0.0,35.310171285,-80.72269006,212.32,sats
19:38:41.068,0.031304,294.0514,35.310171372,-80.722689969,212.341,sats
19:38:41.176,0.03354,0.0,35.310171333,-80.72269,212.8,sats
19:38:41.261,0.105092,1.9854,35.310171571,-80.722689952,212.344,sats
19:38:41.266,0.026832,53.7797,35.310171695,-80.722689934,212.342,sats
19:38:41.363,0.020124,0.0,35.310171667,-80.722689833,212.8,sats
19:38:41.460,0.04472,95.3937,35.31017179,-80.72268979,212.327,sats
19:38:41.464,0.038012,231.3342,35.310171761,-80.722689825,212.349,sats
19:38:41.560,0.046956,0.0,35.310171833,-80.722689833,212.8,sats
19:38:41.664,0.049192,281.4375,35.310171834,-80.722689825,212.355,sats
19:38:41.667,0.064844,166.947,35.310171937,-80.72268979,212.339,sats
19:38:41.762,0.064844,166.947,35.310171937,-80.72268979,212.339,sats
19:38:41.766,0.013416,195.7809,35.310172011,-80.72268979,212.344,sats
19:38:41.865,0.020124,0.0,35.310172,-80.722689833,212.8,sats
19:38:41.959,0.026832,247.4281,35.310172062,-80.722689772,212.336,sats
19:38:41.963,0.053664,340.2175,35.310172165,-80.722689737,212.32,sats
19:38:42.065,0.049192,0.0,35.310172167,-80.722689667,212.8,sats
19:38:42.175,0.029068,40.4512,35.310172274,-80.722689664,212.355,sats
19:38:42.178,0.071552,345.1389,35.310172377,-80.722689628,212.339,sats
19:38:42.266,0.071552,0.0,35.310172333,-80.722689667,212.8,sats
19:38:42.362,0.07826,130.2873,35.310172391,-80.722689538,212.354,sats
19:38:42.365,0.049192,296.9234,35.310172464,-80.722689538,212.36,sats
19:38:42.467,0.053664,0.0,35.3101725,-80.7226895,212.8,sats
19:38:42.559,0.07826,37.0109,35.310172552,-80.722689447,212.381,sats
19:38:42.564,0.038012,221.5973,35.310172603,-80.722689429,212.373,sats
19:38:42.665,0.04472,0.0,35.310172667,-80.722689333,212.9,sats
19:38:42.759,0.017888,0.0,35.310172742,-80.722689321,212.386,sats
19:38:42.764,0.015652,0.0,35.310172667,-80.722689333,212.9,sats
19:38:42.858,0.013416,195.7809,35.310172742,-80.722689321,212.386,sats
19:38:42.863,0.060372,312.6533,35.310172918,-80.722689285,212.375,sats
19:38:42.963,0.058136,0.0,35.310172833,-80.722689167,212.9,sats
19:38:43.063,0.04472,330.2285,35.310172932,-80.722689194,212.39,sats
19:38:43.066,0.038012,41.5973,35.310173026,-80.72268905,212.376,sats
19:38:43.174,0.053664,0.0,35.310173,-80.722689167,212.9,sats
19:38:43.263,0.051428,215.0895,35.310173048,-80.722689068,212.389,sats
19:38:43.265,0.02236,95.3937,35.310173091,-80.722688942,212.383,sats
19:38:43.364,0.026832,0.0,35.310173167,-80.722689,212.9,sats
19:38:43.462,0.026832,247.4281,35.310173157,-80.722688833,212.39,sats
19:38:43.465,0.031304,6.6323,35.310173259,-80.722688798,212.374,sats
19:38:43.562,0.040248,0.0,35.310173333,-80.722688833,212.9,sats
19:38:43.661,0.049192,184.1863,35.310173251,-80.722688689,212.375,sats
19:38:43.664,0.029068,312.6533,35.310173368,-80.722688563,212.374,sats
19:38:43.761,0.029068,312.6533,35.310173368,-80.722688563,212.374,sats
19:38:43.764,0.049192,184.1863,35.310173345,-80.722688545,212.36,sats
19:38:43.864,0.049192,0.0,35.310173333,-80.7226885,212.9,sats
19:38:43.960,0.064844,346.947,35.310173462,-80.722688419,212.359,sats
19:38:43.963,0.053664,310.9486,35.310173505,-80.722688293,212.353,sats
19:38:44.064,0.049192,0.0,35.3101735,-80.722688333,212.8,sats
19:38:44.169,0.029068,132.6533,35.310173497,-80.722688184,212.354,sats
19:38:44.172,0.024596,308.789,35.310173591,-80.72268804,212.339,sats
19:38:44.259,0.017888,0.0,35.3101735,-80.722688,212.8,sats
19:38:44.357,0.026832,106.4395,35.310173634,-80.722687914,212.332,sats
19:38:44.361,0.02236,275.3937,35.310173708,-80.722687914,212.338,sats
19:38:44.463,0.024596,0.0,35.310173667,-80.722687833,212.8,sats
19:38:44.558,0.082732,62.9376,35.310173751,-80.722687788,212.331,sats
19:38:44.562,0.082732,330.5085,35.310173889,-80.722687679,212.344,sats
19:38:44.662,0.087204,0.0,35.310173833,-80.722687667,212.8,sats
19:38:44.758,0.049192,116.9234,35.310173807,-80.722687571,212.34,sats
19:38:44.762,0.053664,0.0,35.310173833,-80.7226875,212.8,sats
19:38:44.860,0.073788,250.4774,35.310173821,-80.72268748,212.355,sats
19:38:44.863,0.093912,48.7385,35.31017396,-80.722687372,212.368,sats
19:38:44.960,0.091676,0.0,35.310173833,-80.722687333,212.9,sats
19:38:45.059,0.102856,320.1211,35.310173974,-80.722687281,212.383,sats
19:38:45.063,0.04472,330.2285,35.310174039,-80.722687172,212.39,sats
19:38:45.172,0.049192,0.0,35.310174,-80.722687167,212.9,sats
19:38:45.259,0.035776,0.0,35.310174118,-80.722686973,212.412,sats
19:38:45.262,0.105092,202.2113,35.310174102,-80.722686918,212.449,sats
19:38:45.359,0.107328,0.0,35.310174167,-80.722686833,212.9,sats
19:38:45.459,0.049192,4.1863,35.31017427,-80.722686774,212.44,sats
19:38:45.462,0.017888,0.0,35.310174357,-80.722686683,212.461,sats
19:38:45.556,0.02236,0.0,35.310174333,-80.722686667,213.0,sats
19:38:45.653,0.038012,231.3342,35.310174445,-80.722686592,212.482,sats
19:38:45.658,0.035776,0.0,35.310174575,-80.722686375,212.496,sats
19:38:45.760,0.035776,0.0,35.310174575,-80.722686375,212.496,sats
19:38:45.763,0.04472,112.6614,35.31017464,-80.722686266,212.503,sats
19:38:45.861,0.038012,0.0,35.310174667,-80.722686167,213.0,sats
19:38:45.954,0.029068,40.4512,35.31017475,-80.722686193,212.538,sats
19:38:45.959,0.076024,293.2479,35.310174837,-80.722686103,212.559,sats
19:38:46.060,0.06708,0.0,35.310174833,-80.722686,213.0,sats
19:38:46.168,0.076024,150.8368,35.310174871,-80.722685868,212.554,sats
19:38:46.171,0.04472,330.2285,35.310175084,-80.722685759,212.572,sats
19:38:46.260,0.029068,0.0,35.310175,-80.722685667,213.1,sats
19:38:46.357,0.06708,206.0403,35.310175127,-80.722685633,212.566,sats
19:38:46.360,0.031304,6.6323,35.310175339,-80.722685525,212.584,sats
19:38:46.461,0.03354,0.0,35.310175333,-80.7226855,213.1,sats
19:38:46.556,0.082732,20.5333,35.310175529,-80.722685398,212.589,sats
19:38:46.559,0.080496,5.1335,35.310175668,-80.72268529,212.602,sats
19:38:46.659,0.076024,0.0,35.310175667,-80.722685333,213.1,sats
19:38:46.753,0.096148,319.6741,35.310175829,-80.722685199,212.629,sats
19:38:46.758,0.096148,0.0,35.310175833,-80.722685167,213.1,sats
19:38:46.857,0.082732,169.7704,35.310175894,-80.72268509,212.636,sats
19:38:46.860,0.08944,348.128,35.310176128,-80.722685,212.668,sats
19:38:46.953,0.084968,0.0,35.310176167,-80.722685,213.2,sats
19:38:47.052,0.105092,41.289,35.31017634,-80.722684891,212.687,sats
19:38:47.057,0.169936,209.5184,35.310176281,-80.7226848,212.696,sats
19:38:47.170,0.1677,0.0,35.310176333,-80.722684833,213.2,sats
19:38:47.256,0.237016,68.115,35.310176485,-80.722684761,212.837,sats
19:38:47.260,0.207948,155.9764,35.310176374,-80.722684688,212.855,sats
19:38:47.357,0.207948,0.0,35.310176333,-80.722684667,213.3,sats
19:38:47.456,0.512044,243.5372,35.310176289,-80.722685102,212.903,sats
19:38:47.459,0.51428,218.3169,35.3101759,-80.722685261,212.981,sats
19:38:47.557,0.518752,225.1,35.310175833,-80.722685167,213.5,sats
19:38:47.656,0.2236,259.8238,35.310176106,-80.722685368,213.07,sats
19:38:47.659,0.418132,276.4188,35.310176299,-80.722685565,213.143,sats
19:38:47.756,0.418132,276.4188,35.310176299,-80.722685565,213.143,sats
19:38:47.759,0.398008,247.6339,35.310175984,-80.722685902,213.348,sats
19:38:47.858,0.393536,0.0,35.310176,-80.722686,213.8,sats
19:38:47.955,0.232544,233.8194,35.310175772,-80.722686203,213.537,sats
19:38:47.958,0.384592,215.4854,35.310175333,-80.722686542,213.658,sats
19:38:48.058,0.384592,0.0,35.310175333,-80.7226865,214.1,sats
19:38:48.167,0.127452,181.4182,35.310175141,-80.722686699,213.826,sats
19:38:48.171,0.058136,277.6707,35.310175091,-80.722686894,213.955,sats
19:38:48.259,0.053664,0.0,35.310175,-80.722686833,214.4,sats
19:38:48.348,0.174408,244.0296,35.310174908,-80.722687145,214.036,sats
19:38:48.352,0.01118,160.0146,35.310174937,-80.722687125,214.101,sats
19:38:48.456,0.015652,0.0,35.310175,-80.722687167,214.6,sats
